8597,200
8598,199
8599,196
8600,195
8601,195
8602,194
8603,191
8604,189
8605,188
8606,184
8607,184
8608,183
8609,182
8610,178
8611,176
8612,176
8613,176
8614,172
8615,169
8616,168
8617,167
8618,167
8619,164
8620,162
8621,160
8622,157
8623,156
8624,156
8625,153
8626,153
8627,150
8628,147
8629,146
8630,146
8631,144
8632,142
8633,140
8634,139
8635,139
8636,136
8637,135
8638,132
8639,131
8640,129
8641,129
8642,127
8643,126
8644,124
8645,121
8646,121
8647,120
8648,118
8649,115
8650,115
8651,113
8652,113
8653,112
8654,110
8655,107
8656,105
8657,103
8658,103
8659,102
8660,100
8661,99
8662,97
8663,97
8664,96
8665,94
8666,93
8667,92
8668,91
8669,91
8670,89
8671,88
8672,86
8673,83
8674,83
8675,83
8676,81
8677,80
8678,78
8679,76
8680,76
8681,75
8682,73
8683,71
8684,70
8685,68
8686,68
8687,67
8688,67
8689,65
8690,64
8691,62
8692,60
8693,59
8694,57
8695,56
8696,56
8697,56
8698,54
8699,52
8700,51
8701,51
8702,49
8703,49
8704,48
8705,46
8706,44
8707,44
8708,44
8709,44
8710,42
8711,40
8712,39
8713,38
8714,39
8715,37
8716,35
8717,35
8718,35
8719,34
8720,32
8721,32
8722,31
8723,29
8724,29
8725,29
8726,28
8727,26
8728,26
8729,26
8730,24
8731,25
8732,24
8733,22
8734,22
8735,22
8736,19
8737,19
8738,19
8739,19
8740,17
8741,17
8742,17
8743,16
8744,16
8745,14
8746,14
8747,14
8748,12
8749,12
8750,11
8751,11
8752,11
8753,9
8754,9
8755,9
8756,7
8757,7
8758,7
8759,6
8760,5
8761,6
8762,4
8763,4
8764,4
8765,4
8766,3
8767,3
8768,3
8769,3
8770,1
8771,1
8772,1
8773,1
8774,0
8775,0
8776,0
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,0
8784,0
8785,0
8786,0
8787,0
8788,0
8789,0
8790,0
8791,0
8792,0
8793,0
8794,0
8795,0
8796,0
8797,0
8798,0
8799,0
8800,0
8801,0
8802,0
8803,0
8804,0
8805,0
8806,0
8807,0
8808,0
8809,0
8810,0
8811,0
8812,0
8813,0
8814,0
8815,0
8816,0
8817,0
8818,0
8819,0
8820,0
8821,0
8822,0
8823,0
8824,0
8825,0
8826,0
8827,0
8828,0
8829,0
8830,0
8831,0
8832,0
8833,0
8834,0
8835,0
8836,0
8837,0
8838,0
8839,0
8840,0
8841,1
8842,1
8843,1
8844,1
8845,1
8846,3
8847,3
8848,3
8849,3
8850,4
8851,4
8852,4
8853,6
8854,6
8855,6
8856,6
8857,7
8858,7
8859,9
8860,9
8861,9
8862,9
8863,11
8864,11
8865,12
8866,11
8867,12
8868,14
8869,14
8870,16
8871,16
8872,16
8873,17
8874,17
8875,19
8876,19
8877,19
8878,19
8879,19
8880,22
8881,22
8882,23
8883,24
8884,25
8885,25
8886,26
8887,26
8888,28
8889,28
8890,29
8891,29
8892,31
8893,33
8894,32
8895,32
8896,34
8897,35
8898,35
8899,38
8900,37
8901,39
8902,39
8903,40
8904,41
8905,43
8906,44
8907,44
8908,44
8909,46
8910,48
8911,48
8912,49
8913,49
8914,51
8915,52
8916,54
8917,54
8918,56
8919,56
8920,57
8921,59
8922,59
8923,60
8924,62
8925,64
8926,65
8927,67
8928,67
8929,67
8930,68
8931,70
8932,71
8933,73
8934,73
8935,75
8936,76
8937,78
8938,80
8939,81
8940,81
8941,83
8942,83
8943,86
8944,88
8945,88
8946,89
8947,91
8948,92
8949,94
8950,94
8951,94
8952,96
8953,97
8954,99
8955,100
8956,102
8957,102
8958,103
8959,105
8960,107
8961,110
8962,110
8963,112
8964,113
8965,115
8966,115
8967,118
8968,118
8969,120
8970,121
8971,124
8972,125
8973,125
8974,127
8975,128
8976,131
8977,132
8978,132
8979,135
8980,136
8981,137
8982,140
8983,142
8984,142
8985,144
8986,146
8987,147
8988,150
8989,151
8990,152
8991,153
8992,156
8993,156
8994,160
8995,160
8996,162
8997,163
8998,167
8999,168
9000,168
9001,171
9002,172
9003,176
9004,176
9005,176
9006,178
9007,182
9008,182
9009,184
9010,188
9011,188
9012,188
9013,191
9014,194
9015,195
9016,196
9017,195
9018,199
9019,200
9020,204
9021,205
9022,206
9023,207
9024,210
9025,211
9026,215
9027,216
9028,216
9029,217
9030,220
9031,223
9032,225
9033,227
9034,227
9035,228
9036,231
9037,233
9038,236
9039,236
9040,238
9041,241
9042,243
9043,246
9044,248
9045,248
9046,249
9047,252
9048,254
9049,257
9050,259
9051,259
9052,262
9053,263
9054,267
9055,268
9056,268
9057,272
9058,273
9059,275
9060,279
9061,281
9062,281
9063,283
9064,286
9065,288
9066,291
9067,292
9068,292
9069,295
9070,296
9071,300
9072,300
9073,302
9074,304
9075,306
9076,308
9077,312
9078,313
9079,313
9080,316
9081,319
9082,322
9083,323
9084,326
9085,326
9086,328
9087,332
9088,332
9089,336
9090,336
9091,339
9092,342
9093,344
9094,345
9095,348
9096,348
9097,351
9098,354
9099,355
9100,359
9101,359
9102,361
9103,364
9104,368
9105,368
9106,371
9107,371
9108,374
9109,376
9110,380
9111,380
9112,385
9113,385
9114,386
9115,390
9116,391
9117,393
9118,393
9119,392
9120,393
9121,398
9122,399
9123,402
9124,402
9125,403
9126,407
9127,408
9128,412
9129,415
9130,415
9131,415
9132,419
9133,420
9134,423
9135,423
9136,425
9137,428
9138,432
9139,433
9140,435
9141,435
9142,438
9143,441
9144,443
9145,446
9146,448
9147,447
9148,451
9149,454
9150,455
9151,457
9152,457
9153,460
9154,463
9155,464
9156,467
9157,470
9158,470
9159,472
9160,473
9161,478
9162,481
9163,483
9164,483
9165,486
9166,487
9167,489
9168,492
9169,492
9170,496
9171,496
9172,499
9173,499
9174,504
9175,504
9176,505
9177,508
9178,510
9179,513
9180,515
9181,515
9182,519
9183,519
9184,523
9185,524
9186,524
9187,528
9188,529
9189,531
9190,534
9191,537
9192,537
9193,539
9194,540
9195,544
9196,545
9197,545
9198,548
9199,550
9200,553
9201,555
9202,558
9203,558
9204,560
9205,561
9206,563
9207,567
9208,569
9209,569
9210,572
9211,572
9212,576
9213,577
9214,577
9215,580
9216,583
9217,584
9218,587
9219,590
9220,588
9221,593
9222,594
9223,595
9224,599
9225,600
9226,600
9227,601
9228,604
9229,607
9230,608
9231,608
9232,611
9233,612
9234,614
9235,617
9236,617
9237,617
9238,623
9239,624
9240,625
9241,627
9242,627
9243,627
9244,632
9245,633
9246,633
9247,636
9248,641
9249,640
9250,641
9251,643
9252,644
9253,647
9254,647
9255,648
9256,649
9257,652
9258,654
9259,656
9260,656
9261,659
9262,659
9263,660
9264,664
9265,664
9266,664
9267,668
9268,670
9269,671
9270,673
9271,672
9272,675
9273,676
9274,679
9275,679
9276,681
9277,681
9278,684
9279,686
9280,688
9281,688
9282,691
9283,691
9284,691
9285,694
9286,696
9287,697
9288,697
9289,697
9290,700
9291,700
9292,703
9293,704
9294,704
9295,705
9296,707
9297,708
9298,711
9299,711
9300,712
9301,713
9302,716
9303,716
9304,719
9305,719
9306,720
9307,721
9308,723
9309,723
9310,723
9311,723
9312,727
9313,728
9314,729
9315,732
9316,731
9317,732
9318,735
9319,735
9320,736
9321,737
9322,737
9323,739
9324,740
9325,740
9326,743
9327,743
9328,743
9329,745
9330,748
9331,748
9332,750
9333,750
9334,752
9335,752
9336,752
9337,755
9338,754
9339,755
9340,755
9341,755
9342,760
9343,760
9344,760
9345,760
9346,761
9347,761
9348,764
9349,764
9350,764
9351,766
9352,767
9353,767
9354,768
9355,768
9356,770
9357,770
9358,771
9359,772
9360,772
9361,774
9362,774
9363,775
9364,775
9365,776
9366,776
9367,776
9368,777
9369,777
9370,780
9371,780
9372,780
9373,782
9374,782
9375,784
9376,784
9377,784
9378,784
9379,784
9380,785
9381,787
9382,787
9383,787
9384,787
9385,787
9386,787
9387,787
9388,787
9389,790
9390,790
9391,790
9392,792
9393,792
9394,792
9395,792
9396,792
9397,793
9398,793
9399,793
9400,793
9401,793
9402,793
9403,796
9404,796
9405,793
9406,796
9407,798
9408,796
9409,796
9410,796
9411,796
9412,798
9413,796
9414,798
9415,799
9416,799
9417,799
9418,799
9419,799
9420,799
9421,799
9422,799
9423,799
9424,799
9425,799
9426,799
9427,799
9428,799
9429,799
9430,799
9431,799
9432,799
9433,799
9434,799
9435,799
9436,799
9437,800
9438,799
9439,799
9440,799
9441,799
9442,799
9443,799
9444,799
9445,798
9446,796
9447,796
9448,796
9449,796
9450,796
9451,796
9452,796
9453,793
9454,796
9455,796
9456,796
9457,796
9458,793
9459,793
9460,793
9461,793
9462,793
9463,792
9464,792
9465,792
9466,792
9467,792
9468,790
9469,791
9470,790
9471,787
9472,787
9473,787
9474,787
9475,787
9476,787
9477,787
9478,787
9479,784
9480,784
9481,784
9482,784
9483,784
9484,784
9485,782
9486,782
9487,780
9488,780
9489,780
9490,777
9491,777
9492,776
9493,777
9494,776
9495,775
9496,775
9497,774
9498,774
9499,771
9500,772
9501,771
9502,771
9503,771
9504,768
9505,768
9506,767
9507,767
9508,766
9509,766
9510,764
9511,764
9512,761
9513,761
9514,760
9515,760
9516,760
9517,760
9518,755
9519,755
9520,755
9521,755
9522,754
9523,752
9524,752
9525,752
9526,750
9527,748
9528,748
9529,748
9530,745
9531,743
9532,743
9533,743
9534,742
9535,742
9536,739
9537,738
9538,736
9539,736
9540,735
9541,735
9542,732
9543,732
9544,732
9545,729
9546,728
9547,726
9548,723
9549,723
9550,723
9551,723
9552,722
9553,720
9554,719
9555,719
9556,718
9557,715
9558,713
9559,711
9560,712
9561,711
9562,710
9563,707
9564,706
9565,704
9566,704
9567,703
9568,702
9569,700
9570,700
9571,697
9572,697
9573,696
9574,694
9575,691
9576,691
9577,691
9578,688
9579,688
9580,686
9581,684
9582,684
9583,681
9584,679
9585,678
9586,675
9587,674
9588,675
9589,671
9590,671
9591,670
9592,668
9593,668
9594,664
9595,663
9596,662
9597,659
9598,659
9599,659
9600,656
9601,652
9602,652
9603,649
9604,649
9605,648
9606,647
9607,644
9608,643
9609,643
9610,640
9611,639
9612,636
9613,633
9614,633
9615,633
9616,632
9617,627
9618,627
9619,624
9620,622
9621,622
9622,620
9623,619
9624,615
9625,614
9626,612
9627,612
9628,611
9629,608
9630,606
9631,604
9632,604
9633,601
9634,600
9635,599
9636,595
9637,594
9638,593
9639,592
9640,590
9641,587
9642,584
9643,583
9644,583
9645,580
9646,577
9647,575
9648,572
9649,572
9650,572
9651,569
9652,566
9653,563
9654,561
9655,561
9656,560
9657,558
9658,555
9659,551
9660,552
9661,551
9662,548
9663,545
9664,544
9665,540
9666,540
9667,539
9668,537
9669,534
9670,531
9671,529
9672,529
9673,528
9674,524
9675,523
9676,519
9677,519
9678,518
9679,515
9680,513
9681,510
9682,508
9683,508
9684,505
9685,504
9686,499
9687,499
9688,496
9689,496
9690,496
9691,492
9692,491
9693,487
9694,487
9695,486
9696,483
9697,481
9698,476
9699,473
9700,473
9701,472
9702,470
9703,467
9704,464
9705,463
9706,463
9707,460
9708,457
9709,455
9710,454
9711,454
9712,450
9713,447
9714,446
9715,443
9716,441
9717,441
9718,438
9719,435
9720,433
9721,432
9722,428
9723,428
9724,425
9725,423
9726,420
9727,419
9728,419
9729,415
9730,415
9731,412
9732,408
9733,406
9734,407
9735,403
9736,401
9737,399
9738,398
9739,393
9740,393
9741,392
9742,393
9743,391
9744,390
9745,390
9746,386
9747,385
9748,382
9749,380
9750,376
9751,376
9752,374
9753,374
9754,368
9755,368
9756,364
9757,364
9758,361
9759,359
9760,356
9761,354
9762,354
9763,351
9764,348
9765,345
9766,344
9767,342
9768,342
9769,339
9770,336
9771,334
9772,332
9773,332
9774,328
9775,327
9776,323
9777,322
9778,319
9779,319
9780,316
9781,313
9782,312
9783,310
9784,307
9785,307
9786,304
9787,302
9788,300
9789,296
9790,297
9791,295
9792,292
9793,291
9794,288
9795,286
9796,286
9797,283
9798,281
9799,278
9800,275
9801,274
9802,273
9803,272
9804,268
9805,268
9806,264
9807,263
9808,262
9809,259
9810,257
9811,254
9812,252
9813,252
9814,249
9815,248
9816,246
9817,243
9818,243
9819,242
9820,239
9821,236
9822,233
9823,231
9824,231
9825,228
9826,227
9827,226
9828,223
9829,223
9830,220
9831,217
9832,216
9833,216
9834,211
9835,211
9836,210
9837,208
9838,206
9839,204
9840,204
9841,201
9842,199
9843,196
9844,195
9845,195
9846,195
9847,191
9848,190
9849,188
9850,184
9851,184
9852,183
9853,182
9854,178
9855,176
9856,176
9857,176
9858,172
9859,171
9860,167
9861,167
9862,167
9863,163
9864,162
9865,160
9866,157
9867,156
9868,156
9869,153
9870,152
9871,150
9872,147
9873,147
9874,146
9875,144
9876,142
9877,140
9878,139
9879,139
9880,137
9881,135
9882,132
9883,131
9884,131
9885,129
9886,127
9887,125
9888,124
9889,121
9890,121
9891,120
9892,118
9893,115
9894,115
9895,115
9896,113
9897,112
9898,110
9899,107
9900,105
9901,105
9902,103
9903,102
9904,100
9905,99
9906,99
9907,97
9908,96
9909,94
9910,94
9911,92
9912,92
9913,91
9914,89
9915,88
9916,86
9917,86
9918,83
9919,83
9920,81
9921,80
9922,78
9923,78
9924,76
9925,75
9926,73
9927,72
9928,71
9929,70
9930,68
9931,67
9932,67
9933,65
9934,65
9935,63
9936,62
9937,60
9938,59
9939,57
9940,57
9941,56
9942,56
9943,54
9944,52
9945,52
9946,51
9947,49
9948,49
9949,48
9950,46
9951,46
9952,44
9953,44
9954,44
9955,41
9956,41
9957,40
9958,39
9959,38
9960,37
9961,35
9962,35
9963,36
9964,34
9965,32
9966,32
9967,31
9968,31
9969,29
9970,29
9971,28
9972,26
9973,26
9974,26
9975,25
9976,25
9977,23
9978,24
9979,22
9980,22
9981,19
9982,19
9983,19
9984,19
9985,19
9986,17
9987,17
9988,16
9989,16
9990,16
9991,14
9992,14
9993,12
9994,12
9995,12
9996,11
9997,11
9998,9
9999,9
